cluster_id,date,violations,blocking_violations,parking_main_road,double_parking,parking_near_crossing,parking_near_signal,parking_opposite,blocking_ratio,day_of_week,month,day,is_weekend,lag_1,lag_3_avg,lag_7_avg,lag_blocking_avg,peak_hour,peak_day,is_night_dominant,is_weekend_dominant,rush_hour_ratio,centroid_lat,centroid_lon,cluster_blocking_ratio,police_station,target
7,2024-01-16,1,0,0,0,0,0,0,0.0,1,1,16,0,2.0,1.6666666666666667,3.5714285714285716,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,11.0
7,2024-01-17,11,0,0,0,0,0,0,0.0,2,1,17,0,1.0,1.6666666666666667,3.0,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-01-18,1,0,0,0,0,0,0,0.0,3,1,18,0,11.0,4.666666666666667,4.0,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-01-19,2,1,1,0,0,0,0,0.5,4,1,19,0,1.0,4.333333333333333,3.5714285714285716,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-01-20,1,0,0,0,0,0,0,0.0,5,1,20,1,2.0,4.666666666666667,2.857142857142857,0.3333333333333333,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-01-22,1,0,0,0,0,0,0,0.0,0,1,22,0,1.0,1.3333333333333333,2.857142857142857,0.3333333333333333,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,6.0
7,2024-01-23,6,0,0,0,0,0,0,0.0,1,1,23,0,1.0,1.3333333333333333,2.7142857142857144,0.3333333333333333,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,3.0
7,2024-01-24,3,0,0,0,0,0,0,0.0,2,1,24,0,6.0,2.6666666666666665,3.2857142857142856,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-01-26,2,0,0,0,0,0,0,0.0,4,1,26,0,3.0,3.3333333333333335,3.5714285714285716,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,11.0
7,2024-01-27,11,0,0,0,0,0,0,0.0,5,1,27,1,2.0,3.6666666666666665,2.2857142857142856,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,7.0
7,2024-01-28,7,0,0,0,0,0,0,0.0,6,1,28,1,11.0,5.333333333333333,3.7142857142857144,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,5.0
7,2024-02-01,5,0,0,0,0,0,0,0.0,3,2,1,0,7.0,6.666666666666667,4.428571428571429,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-02-02,2,1,1,0,0,0,0,0.5,4,2,2,0,5.0,7.666666666666667,5.0,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-02-05,1,0,0,0,0,0,0,0.0,0,2,5,0,2.0,4.666666666666667,5.142857142857143,0.3333333333333333,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-02-06,2,0,0,0,0,0,0,0.0,1,2,6,0,1.0,2.6666666666666665,4.428571428571429,0.3333333333333333,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,7.0
7,2024-02-07,7,0,0,0,0,0,0,0.0,2,2,7,0,2.0,1.6666666666666667,4.285714285714286,0.3333333333333333,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,8.0
7,2024-02-09,8,0,0,0,0,0,0,0.0,4,2,9,0,7.0,3.3333333333333335,5.0,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,8.0
7,2024-02-11,8,0,0,0,0,0,0,0.0,6,2,11,1,8.0,5.666666666666667,4.571428571428571,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-02-12,1,0,0,0,0,0,0,0.0,0,2,12,0,8.0,7.666666666666667,4.714285714285714,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-02-13,1,0,0,0,0,0,0,0.0,1,2,13,0,1.0,5.666666666666667,4.142857142857143,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,7.0
7,2024-02-14,7,0,0,0,0,0,0,0.0,2,2,14,0,1.0,3.3333333333333335,4.0,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-02-15,1,0,0,0,0,0,0,0.0,3,2,15,0,7.0,3.0,4.857142857142857,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-02-16,2,0,0,0,0,0,0,0.0,4,2,16,0,1.0,3.0,4.714285714285714,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,3.0
7,2024-02-20,3,0,0,0,0,0,0,0.0,1,2,20,0,2.0,3.3333333333333335,4.0,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-02-21,2,0,0,0,0,0,0,0.0,2,2,21,0,3.0,2.0,3.2857142857142856,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,7.0
7,2024-02-22,7,0,0,0,0,0,0,0.0,3,2,22,0,2.0,2.3333333333333335,2.4285714285714284,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-02-23,1,0,0,0,0,0,0,0.0,4,2,23,0,7.0,4.0,3.2857142857142856,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,4.0
7,2024-02-24,4,0,0,0,0,0,0,0.0,5,2,24,1,1.0,3.3333333333333335,3.2857142857142856,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-02-27,1,0,0,0,0,0,0,0.0,1,2,27,0,4.0,4.0,2.857142857142857,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-03-01,1,0,0,0,0,0,0,0.0,4,3,1,0,1.0,2.0,2.857142857142857,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,6.0
7,2024-03-02,6,0,0,0,0,0,0,0.0,5,3,2,1,1.0,2.0,2.7142857142857144,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,4.0
7,2024-03-05,4,0,0,0,0,0,0,0.0,1,3,5,0,6.0,2.6666666666666665,3.142857142857143,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-03-06,1,0,0,0,0,0,0,0.0,2,3,6,0,4.0,3.6666666666666665,3.4285714285714284,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,5.0
7,2024-03-07,5,0,0,0,0,0,0,0.0,3,3,7,0,1.0,3.6666666666666665,2.5714285714285716,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,16.0
7,2024-03-08,16,0,0,0,0,0,0,0.0,4,3,8,0,5.0,3.3333333333333335,3.142857142857143,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-03-09,1,0,0,0,0,0,0,0.0,5,3,9,1,16.0,7.333333333333333,4.857142857142857,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,4.0
7,2024-03-10,4,0,0,0,0,0,0,0.0,6,3,10,1,1.0,7.333333333333333,4.857142857142857,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,10.0
7,2024-03-12,10,0,0,0,0,0,0,0.0,1,3,12,0,4.0,7.0,5.285714285714286,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,10.0
7,2024-03-13,10,0,0,0,0,0,0,0.0,2,3,13,0,10.0,5.0,5.857142857142857,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,3.0
7,2024-03-14,3,0,0,0,0,0,0,0.0,3,3,14,0,10.0,8.0,6.714285714285714,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-03-15,2,0,0,0,0,0,0,0.0,4,3,15,0,3.0,7.666666666666667,7.0,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-03-16,1,0,0,0,0,0,0,0.0,5,3,16,1,2.0,5.0,6.571428571428571,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-03-19,2,0,0,0,0,0,0,0.0,1,3,19,0,1.0,2.0,4.428571428571429,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,3.0
7,2024-03-20,3,0,0,0,0,0,0,0.0,2,3,20,0,2.0,1.6666666666666667,4.571428571428571,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,13.0
7,2024-03-21,13,0,0,0,0,0,0,0.0,3,3,21,0,3.0,2.0,4.428571428571429,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
7,2024-03-23,1,0,0,0,0,0,0,0.0,5,3,23,1,13.0,6.0,4.857142857142857,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,5.0
7,2024-03-24,5,0,0,0,0,0,0,0.0,6,3,24,1,1.0,5.666666666666667,3.5714285714285716,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,4.0
7,2024-03-25,4,0,0,0,0,0,0,0.0,0,3,25,0,5.0,6.333333333333333,3.857142857142857,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,5.0
7,2024-03-26,5,0,0,0,0,0,0,0.0,1,3,26,0,4.0,3.3333333333333335,4.142857142857143,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,11.0
7,2024-03-27,11,0,0,0,0,0,0,0.0,2,3,27,0,5.0,4.666666666666667,4.714285714285714,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,4.0
7,2024-03-28,4,0,0,0,0,0,0,0.0,3,3,28,0,11.0,6.666666666666667,6.0,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,3.0
7,2024-03-29,3,0,0,0,0,0,0,0.0,4,3,29,0,4.0,6.666666666666667,6.142857142857143,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-03-30,2,0,0,0,0,0,0,0.0,5,3,30,1,3.0,6.0,4.714285714285714,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,4.0
7,2024-04-03,4,0,0,0,0,0,0,0.0,2,4,3,0,2.0,3.0,4.857142857142857,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,3.0
7,2024-04-04,3,0,0,0,0,0,0,0.0,3,4,4,0,4.0,3.0,4.714285714285714,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,2.0
7,2024-04-05,2,0,0,0,0,0,0,0.0,4,4,5,0,3.0,3.0,4.571428571428571,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,21.0
7,2024-04-07,21,0,0,0,0,0,0,0.0,6,4,7,1,2.0,3.0,4.142857142857143,0.0,0,Wed,1,0,0.0399,12.98901396373266,77.5933194087971,0.013,High ground,1.0
8,2023-11-21,1,0,0,0,0,0,0,0.0,1,11,21,0,7.0,6.333333333333333,6.428571428571429,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2023-11-22,2,0,0,0,0,0,0,0.0,2,11,22,0,1.0,5.0,4.857142857142857,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,6.0
8,2023-11-25,6,0,0,0,0,0,0,0.0,5,11,25,1,2.0,3.3333333333333335,4.285714285714286,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2023-11-26,2,0,0,0,0,0,0,0.0,6,11,26,1,6.0,3.0,4.714285714285714,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2023-11-28,2,0,0,0,0,0,0,0.0,1,11,28,0,2.0,3.3333333333333335,4.285714285714286,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,5.0
8,2023-11-29,5,0,0,0,0,0,0,0.0,2,11,29,0,2.0,3.3333333333333335,3.857142857142857,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2023-11-30,1,0,0,0,0,0,0,0.0,3,11,30,0,5.0,3.0,3.5714285714285716,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2023-12-05,1,0,0,0,0,0,0,0.0,1,12,5,0,1.0,2.6666666666666665,2.7142857142857144,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2023-12-07,1,0,0,0,0,0,0,0.0,3,12,7,0,1.0,2.3333333333333335,2.7142857142857144,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2023-12-10,1,0,0,0,0,0,0,0.0,6,12,10,1,1.0,1.0,2.5714285714285716,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2023-12-11,2,0,0,0,0,0,0,0.0,0,12,11,0,1.0,1.0,1.8571428571428572,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,19.0
8,2023-12-12,19,0,0,0,0,0,0,0.0,1,12,12,0,2.0,1.3333333333333333,1.8571428571428572,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2023-12-14,2,0,0,0,0,0,0,0.0,3,12,14,0,19.0,7.333333333333333,4.285714285714286,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2023-12-15,2,0,0,0,0,0,0,0.0,4,12,15,0,2.0,7.666666666666667,3.857142857142857,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,5.0
8,2023-12-17,5,0,0,0,0,0,0,0.0,6,12,17,1,2.0,7.666666666666667,4.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2023-12-22,2,0,0,0,0,0,0,0.0,4,12,22,0,5.0,3.0,4.571428571428571,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,17.0
8,2023-12-24,17,0,0,0,0,0,0,0.0,6,12,24,1,2.0,3.0,4.714285714285714,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,9.0
8,2023-12-25,9,0,0,0,0,0,0,0.0,0,12,25,0,17.0,8.0,7.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,5.0
8,2023-12-26,5,0,0,0,0,0,0,0.0,1,12,26,0,9.0,9.333333333333334,8.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2023-12-31,2,0,0,0,0,0,0,0.0,6,12,31,1,5.0,10.333333333333334,6.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,4.0
8,2024-01-06,4,0,0,0,0,0,0,0.0,5,1,6,1,2.0,5.333333333333333,6.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-01-07,2,0,0,0,0,0,0,0.0,6,1,7,1,4.0,3.6666666666666665,6.285714285714286,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,4.0
8,2024-01-10,4,0,0,0,0,0,0,0.0,2,1,10,0,2.0,2.6666666666666665,5.857142857142857,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,3.0
8,2024-01-11,3,0,0,0,0,0,0,0.0,3,1,11,0,4.0,3.3333333333333335,6.142857142857143,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-01-12,1,0,0,0,0,0,0,0.0,4,1,12,0,3.0,3.0,4.142857142857143,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-01-13,2,0,0,0,0,0,0,0.0,5,1,13,1,1.0,2.6666666666666665,3.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-01-14,2,0,0,0,0,0,0,0.0,6,1,14,1,2.0,2.0,2.5714285714285716,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-01-15,1,0,0,0,0,0,0,0.0,0,1,15,0,2.0,1.6666666666666667,2.5714285714285716,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,3.0
8,2024-01-17,3,0,0,0,0,0,0,0.0,2,1,17,0,1.0,1.6666666666666667,2.142857142857143,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-01-19,2,0,0,0,0,0,0,0.0,4,1,19,0,3.0,2.0,2.2857142857142856,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-01-21,2,0,0,0,0,0,0,0.0,6,1,21,1,2.0,2.0,2.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,19.0
8,2024-01-22,19,0,0,0,0,0,0,0.0,0,1,22,0,2.0,2.3333333333333335,1.8571428571428572,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,6.0
8,2024-01-23,6,0,0,0,0,0,0,0.0,1,1,23,0,19.0,7.666666666666667,4.428571428571429,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,6.0
8,2024-01-25,6,0,0,0,0,0,0,0.0,3,1,25,0,6.0,9.0,5.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-01-29,2,0,0,0,0,0,0,0.0,0,1,29,0,6.0,10.333333333333334,5.571428571428571,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,4.0
8,2024-02-02,4,0,0,0,0,0,0,0.0,4,2,2,0,2.0,4.666666666666667,5.714285714285714,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-02-04,1,0,0,0,0,0,0,0.0,6,2,4,1,4.0,4.0,5.857142857142857,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-02-05,2,0,0,0,0,0,0,0.0,0,2,5,0,1.0,2.3333333333333335,5.714285714285714,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,10.0
8,2024-02-06,10,0,0,0,0,0,0,0.0,1,2,6,0,2.0,2.3333333333333335,5.714285714285714,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,3.0
8,2024-02-07,3,0,0,0,0,0,0,0.0,2,2,7,0,10.0,4.333333333333333,4.428571428571429,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-02-08,2,0,0,0,0,0,0,0.0,3,2,8,0,3.0,5.0,4.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,4.0
8,2024-02-09,4,0,0,0,0,0,0,0.0,4,2,9,0,2.0,5.0,3.4285714285714284,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,4.0
8,2024-02-10,4,0,0,0,0,0,0,0.0,5,2,10,1,4.0,3.0,3.7142857142857144,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,3.0
8,2024-02-12,3,0,0,0,0,0,0,0.0,0,2,12,0,4.0,3.3333333333333335,3.7142857142857144,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-02-13,1,0,0,0,0,0,0,0.0,1,2,13,0,3.0,3.6666666666666665,4.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,5.0
8,2024-02-15,5,0,0,0,0,0,0,0.0,3,2,15,0,1.0,2.6666666666666665,3.857142857142857,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,5.0
8,2024-02-16,5,0,0,0,0,0,0,0.0,4,2,16,0,5.0,3.0,3.142857142857143,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,3.0
8,2024-02-17,3,0,0,0,0,0,0,0.0,5,2,17,1,5.0,3.6666666666666665,3.4285714285714284,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,3.0
8,2024-02-18,3,0,0,0,0,0,0,0.0,6,2,18,1,3.0,4.333333333333333,3.5714285714285716,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,3.0
8,2024-02-20,3,0,0,0,0,0,0,0.0,1,2,20,0,3.0,3.6666666666666665,3.4285714285714284,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-02-22,1,0,0,0,0,0,0,0.0,3,2,22,0,3.0,3.0,3.2857142857142856,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-02-23,1,0,0,0,0,0,0,0.0,4,2,23,0,1.0,2.3333333333333335,3.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,3.0
8,2024-02-26,3,0,0,0,0,0,0,0.0,0,2,26,0,1.0,1.6666666666666667,3.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,8.0
8,2024-02-27,8,0,0,0,0,0,0,0.0,1,2,27,0,3.0,1.6666666666666667,2.7142857142857144,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-03-05,2,0,0,0,0,0,0,0.0,1,3,5,0,8.0,4.0,3.142857142857143,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-03-07,1,0,0,0,0,0,0,0.0,3,3,7,0,2.0,4.333333333333333,3.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-03-09,1,0,0,0,0,0,0,0.0,5,3,9,1,1.0,3.6666666666666665,2.7142857142857144,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,4.0
8,2024-03-11,4,0,0,0,0,0,0,0.0,0,3,11,0,1.0,1.3333333333333333,2.4285714285714284,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-03-15,2,0,0,0,0,0,0,0.0,4,3,15,0,4.0,2.0,2.857142857142857,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-03-19,1,0,0,0,0,0,0,0.0,1,3,19,0,2.0,2.3333333333333335,3.0,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,2.0
8,2024-03-27,2,0,0,0,0,0,0,0.0,2,3,27,0,1.0,2.3333333333333335,2.7142857142857144,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-04-02,1,0,0,0,0,0,0,0.0,1,4,2,0,2.0,1.6666666666666667,1.8571428571428572,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-04-05,1,0,0,0,0,0,0,0.0,4,4,5,0,1.0,1.3333333333333333,1.7142857142857142,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
8,2024-04-06,1,0,0,0,0,0,0,0.0,5,4,6,1,1.0,1.3333333333333333,1.7142857142857142,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,3.0
8,2024-04-07,3,0,0,0,0,0,0,0.0,6,4,7,1,1.0,1.0,1.7142857142857142,0.0,5,Tue,1,0,0.1264,12.915302936101083,77.6515899166065,0.0,HSR Layout,1.0
9,2024-03-21,1,0,0,0,0,0,0,0.0,3,3,21,0,4.0,5.333333333333333,3.2857142857142856,0.0,4,Fri,1,0,0.08,13.064742832,77.571298176,0.08,Kodigehalli,1.0
10,2023-11-19,1,0,0,0,0,0,0,0.0,6,11,19,1,4.0,2.6666666666666665,3.5714285714285716,0.0,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,4.0
10,2023-11-25,4,0,0,0,0,0,0,0.0,5,11,25,1,1.0,2.6666666666666665,2.857142857142857,0.0,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,3.0
10,2023-11-26,3,0,0,0,0,0,0,0.0,6,11,26,1,4.0,3.0,2.4285714285714284,0.0,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,4.0
10,2023-11-28,4,0,0,0,0,0,0,0.0,1,11,28,0,3.0,2.6666666666666665,2.4285714285714284,0.0,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,4.0
10,2023-11-29,4,0,0,0,0,0,0,0.0,2,11,29,0,4.0,3.6666666666666665,2.857142857142857,0.0,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,4.0
10,2023-11-30,4,0,0,0,0,0,0,0.0,3,11,30,0,4.0,3.6666666666666665,3.2857142857142856,0.0,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,1.0
10,2023-12-01,1,1,0,0,0,1,0,1.0,4,12,1,0,4.0,4.0,3.4285714285714284,0.0,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,2.0
10,2023-12-02,2,0,0,0,0,0,0,0.0,5,12,2,1,1.0,3.0,3.0,0.3333333333333333,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,4.0
10,2023-12-03,4,0,0,0,0,0,0,0.0,6,12,3,1,2.0,2.3333333333333335,3.142857142857143,0.3333333333333333,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,4.0
10,2023-12-05,4,0,0,0,0,0,0,0.0,1,12,5,0,4.0,2.3333333333333335,3.142857142857143,0.3333333333333333,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,1.0
10,2023-12-07,1,0,0,0,0,0,0,0.0,3,12,7,0,4.0,3.3333333333333335,3.2857142857142856,0.0,0,Tue,1,0,0.0865,13.04543737443609,77.50700083496241,0.023,Peenya,2.0
